ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000073471.4,Rsph3a,radial spoke 3A homolog (Chlamydomonas),322.4657713425587,0.205562319354957,1.153135717013083,0.1391720535789672,1.4770373366540828,0.1396656292037667,0.33581379819808616
ENSMUSG00000073481.10,Mtarc2,mitochondrial amidoxime reducing component 2,10260.394935318996,-0.00817661116346404,0.9943484355427828,0.12937554498687626,-0.06320059300460121,0.949606772576042,0.9770612770964413
ENSMUSG00000073489.7,Ifi204,interferon activated gene 204,274.9808982911946,-0.19553508858791688,0.8732489520481831,0.15446801516594683,-1.265861339500292,0.20556272969856884,0.42375329608829804
ENSMUSG00000073490.12,Ifi207,interferon activated gene 207,243.69686799381526,-0.16765897046299688,0.8902861574832799,0.10235669606535137,-1.6379873218646308,0.1014243385309862,0.27287844183204013
ENSMUSG00000073491.12,Ifi213,interferon activated gene 213,35.453999476335206,-0.04859884042671826,0.9668749114676538,0.27304411023798897,-0.17798897176122513,0.8587316367106483,0.9342440855938645
ENSMUSG00000073514.5,Dok6,docking protein 6,0.21470128660652077,0.6427980740958512,1.5613544359288265,3.1165373334554896,0.20625393034619705,0.8365925630235573,NA
ENSMUSG00000073529.10,F830208F22Rik,RIKEN cDNA F830208F22 gene,1.3542614407099733,0.058400289496915996,1.0413104791283765,1.0623225266173648,0.054974160891488884,0.9561590492756478,NA
ENSMUSG00000073530.12,Pappa2,pappalysin 2,0.9830398326898151,-0.321789707581001,0.8000767418975726,1.5802523399371176,-0.20363185008402257,0.838641201827881,NA
ENSMUSG00000073535.6,Gm5532,predicted gene 5532,4.02123890332935,-0.6435506889448628,0.6401355388550284,0.5478268090215282,-1.1747338362178854,0.24010121786065527,0.46710889478701667
ENSMUSG00000073542.4,Cep76,centrosomal protein 76,192.55439950643125,0.02018602288183941,1.0140902294080023,0.11906514599356015,0.16953763180142747,0.8653737748631112,0.9376580736070946
ENSMUSG00000073555.2,Gm4951,predicted gene 4951,3053.938315665527,0.23674110320053535,1.1783279336634598,0.09759950705706823,2.4256383084200257,0.015281491662815913,0.07534631481384377
ENSMUSG00000073557.13,Ppp1r12b,"protein phosphatase 1, regulatory subunit 12B",275.1177188132243,0.20762122047950993,1.1547825566388659,0.1504843811378217,1.3796861767957116,0.16768329084376055,0.3754736454633748
ENSMUSG00000073563.4,Csnk1g3,"casein kinase 1, gamma 3",1004.7925380928474,0.08740588200649922,1.0624580521176012,0.09734366947833711,0.897910285023214,0.3692333809755205,0.6036027398040485
ENSMUSG00000073565.6,Prr16,proline rich 16,985.0024415384117,0.2774833708135441,1.2120786958780554,0.1167265953220086,2.377207782408651,0.01744425862180412,0.08273498329244175
ENSMUSG00000073591.5,Pcdhb22,protocadherin beta 22,13.941051973379041,0.13085733067995897,1.0949441854925461,0.38787031506099334,0.33737392524968407,0.7358350382611714,0.8689084431881334
ENSMUSG00000073598.4,1700066B19Rik,RIKEN cDNA 1700066B19 gene,1.0961622375927278,3.3673950652100806,10.320171676985273,1.796203750490093,1.8747288910243558,0.060830030164846186,NA
ENSMUSG00000073599.11,Ecscr,endothelial cell surface expressed chemotaxis and apoptosis regulator,47.54622837161307,-0.12128794553022253,0.9193665327297027,0.20246073995008584,-0.5990689630005528,0.5491268976210077,0.7471864773566721
ENSMUSG00000073600.6,Prob1,proline rich basic protein 1,328.62398772142944,0.792642726181948,1.732244680821026,0.17356215059369165,4.56691002888943,4.949663287327754e-6,1.2630234548115162e-4
ENSMUSG00000073607.3,Gm10548,ribosomal protein L29 pseudogene,4.052310064406778,1.334692782411851,2.5222176617745165,0.7831722367880668,1.704213606812304,0.08834118806536519,0.25022909658599685
ENSMUSG00000073608.5,Gal3st2c,galactose-3-O-sulfotransferase 2C,0.6365580042672824,0.12198512191052198,1.0882312190045604,1.4570458729650977,0.08372085201564826,0.9332783778365505,NA
ENSMUSG00000073609.10,D2hgdh,D-2-hydroxyglutarate dehydrogenase,714.2729962062552,0.01936754416580461,1.0135150726033177,0.10204157157917118,0.18980052802085548,0.8494654421164578,0.9292164701553661
ENSMUSG00000073616.11,Cops9,COP9 signalosome subunit 9,706.755848666914,0.0909023530362172,1.065036115350148,0.13496883967455903,0.6735062200683041,0.500625292946275,0.7129453298564191
ENSMUSG00000073633.10,Fbxo36,F-box protein 36,79.98018587479467,-0.37000243020993157,0.7737811933409678,0.22838849837915634,-1.6200571956810041,0.10521999115048017,0.2800658149094092
ENSMUSG00000073639.7,Rab18,"RAB18, member RAS oncogene family",2482.2461825603523,-0.11774822727015848,0.9216250100679056,0.06868890734659368,-1.7142247827006332,0.08648745106638506,0.24697737629176755
ENSMUSG00000073643.12,Wdfy1,WD repeat and FYVE domain containing 1,218.91395414967562,0.05443440081274335,1.0384519051824261,0.2046148197135299,0.2660335203918954,0.7902133933917663,0.9000809411744811
ENSMUSG00000073650.9,Catip,ciliogenesis associated TTC17 interacting protein,1.5125404731700338,0.5635849934618231,1.4779372257926904,0.9340316156129985,0.6033896326859837,0.5462495174238116,NA
ENSMUSG00000073652.11,Apol7d,apolipoprotein L 7d,4.126054114073961,0.06277750704684111,1.0444746711796238,0.6190562045129276,0.10140841265977513,0.9192262585660252,0.9626496293839287
ENSMUSG00000073664.12,Nbeal1,neurobeachin like 1,3180.4694899473234,-0.09863267511877019,0.9339176996243184,0.09330624506475504,-1.057085461432068,0.29047258577447493,0.5234236378435682
ENSMUSG00000073676.5,Hspe1,heat shock protein 1 (chaperonin 10),3363.1306779305078,-0.3299726009024956,0.7955515924147879,0.1379719526526326,-2.3915918747142517,0.016775484784983686,0.08036845292754782
ENSMUSG00000073678.5,Pgap1,post-GPI attachment to proteins 1,879.8539199260097,0.02918606444169573,1.0204362564702687,0.09452881856083964,0.30875308594818945,0.7575093585669176,0.8817512118647782
ENSMUSG00000073680.3,Tmem88b,transmembrane protein 88B,20.847835194774404,0.2842281749322772,1.2177586026858191,0.347199926556779,0.8186297092600227,0.41299771133027147,0.6441256749928195
ENSMUSG00000073684.14,Faap20,Fanconi anemia core complex associated protein 20,234.31144268907184,0.45049974340382926,1.3665135292332626,0.10856707218246307,4.149506239301522,3.331932064737387e-5,6.191243677308485e-4
ENSMUSG00000073700.4,Klhl21,kelch-like 21,1183.512920291863,-0.08600497988398155,0.9421280218687172,0.10243435525739508,-0.8396106918218003,0.4011267024866947,0.6340348470088307
ENSMUSG00000073702.12,Rpl31,ribosomal protein L31,3060.7133527456526,-0.004520730775753948,0.9968713725954378,0.0746511518168275,-0.060558084714439825,0.9517111557753224,0.9777890792384795
ENSMUSG00000073705.11,Cenps,centromere protein S,0.8766728258020376,0.8297337243684808,1.7773572884168276,1.4095592733343634,0.5886476291314204,0.5560976761716347,NA
ENSMUSG00000073724.13,Pramel4,PRAME like 4,0.15209957240710492,-0.6352678468930524,0.6438212735270128,3.1140602077210104,-0.20399986015619329,0.8383536081916727,NA
ENSMUSG00000073725.9,Lmbrd1,LMBR1 domain containing 1,3006.3136260354427,-0.16039549105697776,0.8947797481899017,0.09604083395637242,-1.6700759921539117,0.09490432944070297,0.26229857730715533
ENSMUSG00000073728.11,Tmem51os1,Tmem51 opposite strand 1,5.8817743992304985,1.7089892147509302,3.2693168732171727,0.6859828708791275,2.4913001290553507,0.012727655516580328,0.06607950575157107
ENSMUSG00000073731.13,AI507597,expressed sequence AI507597,0.06914287123033905,-0.31237679169310356,0.805313938048634,3.1165373334554896,-0.10023200695842553,0.9201601360779046,NA
ENSMUSG00000073733.5,Cplane2,ciliogenesis and planar polarity effector 2,5.58992611788503,0.4177037553091094,1.3357997555384862,0.5256081377575821,0.7947056472359267,0.4267847466013272,0.6555695177499069
ENSMUSG00000073737.4,Gm10566,glyceraldehyde-3-phosphate dehydrogenase pseudogene,1.409933160985927,-0.11974617971297143,0.9203495579123171,0.9756352821742552,-0.12273662289673523,0.9023156622263436,NA
ENSMUSG00000073739.4,Gm16287,predicted gene 16287,0.33911856792062456,-0.06288610573700613,0.9573470334401434,1.9111280528468724,-0.03290522874347909,0.9737501631210084,NA
ENSMUSG00000073755.5,5730409E04Rik,RIKEN cDNA 5730409E04Rik gene,143.20518774243024,0.30453578052386987,1.235021177430276,0.11299783324284458,2.695058584613649,0.007037625609615935,0.042849635961116406
ENSMUSG00000073758.11,Sh3d21,SH3 domain containing 21,21.993574417622636,-0.19578510433759025,0.8730976331147939,0.2934997219761577,-0.667070834068779,0.5047268889449088,0.7153591633766678
ENSMUSG00000073761.3,4933427I04Rik,Riken cDNA 4933427I04 gene,0.21576606765240722,-0.19382560327377676,0.8742842997813388,2.8015467427845717,-0.06918521126694663,0.944842194598642,NA
ENSMUSG00000073771.12,Btbd19,BTB (POZ) domain containing 19,26.062732071652455,-0.145395836965635,0.9041312740659355,0.2679735605052052,-0.5425753073979505,0.5874222440487217,0.7728880264101791
ENSMUSG00000073775.5,Kti12,"KTI12 homolog, chromatin associated",396.0858838775723,-0.11162462267754931,0.9255452159244113,0.09323744790978032,-1.1972080444068036,0.23122547516616423,0.455680037558043
ENSMUSG00000073787.5,Gm10575,predicted gene 10575,3.591859752946151,0.12100908639846507,1.0874952401083169,0.736762069766942,0.1642444574226569,0.869538704325114,0.939948508948336
ENSMUSG00000073791.14,Efcab7,EF-hand calcium binding domain 7,8.082375548618204,0.03422126508491616,1.0240039391220603,0.4529573124896208,0.07555075090149983,0.9397765195016944,0.9733517922370448
ENSMUSG00000073792.12,Alg6,"asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)",173.49422919714604,-0.16489994532268643,0.8919903791425632,0.15751050485838317,-1.046913953269003,0.29513926582792727,0.5278604197053876
ENSMUSG00000073795.12,Spef1l,sperm flagellar 1 like,0.2890954393639609,-0.612144056579232,0.6542237066510026,2.223546513784646,-0.27530076514447005,0.7830851766737106,NA
ENSMUSG00000073802.6,Cdkn2b,cyclin dependent kinase inhibitor 2B,2.8536528021448215,-0.622640916701825,0.6494809354792526,0.673252095409153,-0.924825813313555,0.35505652104893154,NA
ENSMUSG00000073805.6,Insyn2a,inhibitory synaptic factor 2A,0.20199217516120788,-0.18844545282762712,0.8775507993533105,2.855546527009801,-0.06599277968163897,0.9473835739043068,NA
ENSMUSG00000073830.12,Mup14,major urinary protein 14,1014.826008736956,-2.2043751393270177,0.21697862931278364,0.3516472028035641,-6.268712282515774,3.6404607481519626e-10,3.2233428961649123e-8
ENSMUSG00000073834.11,Mup11,major urinary protein 11,1819.452582253969,-1.5954397565874108,0.3309213420912537,0.29548797644881086,-5.399339004454546,6.688687727099539e-8,3.171301039126098e-6
ENSMUSG00000073838.11,Tufm,"Tu translation elongation factor, mitochondrial",2055.1939608780513,-0.028982097222021164,0.980111577725883,0.0813981830803049,-0.3560533678427236,0.7218005987643159,0.8595871982367457
ENSMUSG00000073842.11,Mup7,major urinary protein 7,185.16804377718074,-2.412500390001533,0.18783002575665583,0.31192746252877324,-7.734171176989573,1.0407891701114942e-14,2.4281776543331337e-12
ENSMUSG00000073856.12,Iqck,IQ motif containing K,7.303447571019502,0.003475055906668678,1.002411628513173,0.46787520625734713,0.007427313651575031,0.994073915594614,0.9971693900064815
ENSMUSG00000073876.4,Gm13305,predicted gene 13305,7.936584115550704,0.5743634918990282,1.4890203716315422,0.5853309979855706,0.9812627280559422,0.326463197788075,0.562392278576574
ENSMUSG00000073877.11,Gm13306,predicted gene 13306,0.8425012732997443,-1.3588694892697706,0.38988769017690095,1.584156005303841,-0.8577876703558243,0.39100971920930516,NA
ENSMUSG00000073878.4,Gm13304,predicted gene 13304,3.0144732371614915,1.1061575161397152,2.15271527421235,2.950799603693864,0.3748670410403361,0.7077593520522876,0.8519038210190283
ENSMUSG00000073879.5,Gm54215,"predicted gene, 54215",67.02629386240925,0.7591637237722489,1.6925092561585837,0.30561614604616555,2.4840432470396108,0.012990003121210184,0.06699195293878853
ENSMUSG00000073888.14,Ccl27a,chemokine (C-C motif) ligand 27A,105.3752147727616,0.45180858628791093,1.3677538211930662,0.163575670470931,2.7620769334899458,0.005743494306051525,0.03683153547571785
ENSMUSG00000073889.11,Il11ra1,"interleukin 11 receptor, alpha chain 1",891.2192156929325,0.13348862127204938,1.0969430454343212,0.0850648198035705,1.5692576740925084,0.1165879103883478,0.29916360106283796
ENSMUSG00000073910.11,Mob3b,MOB kinase activator 3B,1206.401175665064,0.11378391568777022,1.0820625629705107,0.11266144292074794,1.00996323798029,0.3125129031338395,0.5480628385945797
ENSMUSG00000073929.13,Trim30e-ps1,"tripartite motif-containing 30E, pseudogene 1",0.21344755071171742,-1.0290372589797456,0.49003705183179946,3.1165373334554896,-0.33018608438705627,0.7412593608219167,NA
ENSMUSG00000073940.4,Hbb-bt,"hemoglobin, beta adult t chain",1245.0275479170868,0.9957820125523072,1.9941611674020285,0.7258612997825997,1.3718626586794895,NA,NA
ENSMUSG00000073968.5,Trim68,tripartite motif-containing 68,21.489610148887767,0.3064159727422432,1.2366317679726293,0.3028479454204175,1.0117815800826138,0.3116424990492818,0.5471239191383592
ENSMUSG00000073973.5,Olfr552,olfactory receptor 552,0.4949455585047405,1.4598677681469554,2.750831494138612,1.7406649164099663,0.838683973224358,0.4016466742302492,NA
ENSMUSG00000073982.12,Rhog,ras homolog family member G,207.206692764305,0.1006267652194156,1.072239185540317,0.0955464129644496,1.0531715644506328,0.29226236840738945,0.5254613868212149
ENSMUSG00000073987.5,Ggh,gamma-glutamyl hydrolase,455.85383156791966,0.3797409717015272,1.3011082273376267,0.10080547872053443,3.7670667955884887,1.651768182968483e-4,0.002281737664781087
ENSMUSG00000073988.14,Ttpa,tocopherol (alpha) transfer protein,25623.938568180976,-0.25979958829748473,0.8352039335630027,0.09945830196680754,-2.6121458255358943,0.008997586623717704,0.05116423238032611
ENSMUSG00000074004.4,B3gnt6,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 (core 3 synthase)",1.0606454081313264,-0.1643614503110659,0.89232338231417,1.0798606334401382,-0.15220616922338917,0.8790243283215663,NA
ENSMUSG00000074006.4,Omp,olfactory marker protein,3.8251490643886017,0.9705105150024049,1.9595338771480728,0.5443912612718,1.782744478181208,0.07462790746795252,0.22339734907616415
ENSMUSG00000074024.6,4632427E13Rik,RIKEN cDNA 4632427E13 gene,328.22099424834266,0.49277347612912487,1.4071474155964807,0.3482686618450095,1.4149233913800277,0.15709095881932789,0.36229764831735156
ENSMUSG00000074028.5,Slc22a13,"solute carrier family 22 (organic cation transporter), member 13",0.139140083862206,-0.6683670019565251,0.629218501780073,3.1165373334554896,-0.21445820487427533,0.8301897563841563,NA
ENSMUSG00000074030.4,Exoc8,exocyst complex component 8,548.0727638795073,0.0020247481913242384,1.0014044337948895,0.075788098328053,0.02671591233969222,0.9786863214506072,0.990557830586525
ENSMUSG00000074034.2,Gm5921,ribosomal protein S2 pseudogene,1.2221218999784482,-0.46751478256863455,0.7232093412706876,1.1931812980143799,-0.3918220838246831,0.6951896766161658,NA
ENSMUSG00000074039.11,4930520O04Rik,RIKEN cDNA 4930520O04 gene,0.6740112315985457,-1.2197059110548087,0.4293702350998862,1.5546877430486787,-0.7845343327033734,0.43272664464153915,NA
ENSMUSG00000074060.11,Fbxw15,F-box and WD-40 domain protein 15,0.46022146827932153,0.6552737763595161,1.574914792128837,1.814114485461796,0.36120861258252474,0.7179435042583004,NA
ENSMUSG00000074063.11,Osgin1,oxidative stress induced growth inhibitor 1,732.9351692623229,-0.28000529855979367,0.8235879924854027,0.32215861491059133,-0.869153533694896,0.3847631589310416,0.6178154904348708
ENSMUSG00000074064.7,Mlycd,malonyl-CoA decarboxylase,3215.4073997333844,-0.20310943261536868,0.8686762910280408,0.07991531406063844,-2.5415583358810623,0.011035952825660713,0.059329346975699034
ENSMUSG00000074071.12,Fam169b,"family with sequence similarity 169, member B",533.5438830702337,-0.5569392308893149,0.6797427524322533,0.10093565973831227,-5.517764805156534,3.43338504098337e-8,1.7894997635593465e-6
ENSMUSG00000074088.7,Snrnp40,small nuclear ribonucleoprotein 40 (U5),209.4865093129893,-0.1191169244610803,0.9207510711181145,0.09949789206719294,-1.197180382280242,0.23123625455490315,0.455680037558043
ENSMUSG00000074093.5,Svip,small VCP/p97-interacting protein,268.1799384030542,0.10565562506574414,1.0759832542185972,0.1307850901908942,0.8078568047132051,0.41917301992287925,0.6493470749184738
ENSMUSG00000074102.5,Rbm15b,RNA binding motif protein 15B,705.3906396126779,-0.06664565698845773,0.954855509178226,0.10855414600118864,-0.6139393053465501,0.5392554355691791,0.7404732162702051
ENSMUSG00000074108.2,Rpl10-ps2,"ribosomal protein L10, pseudogene 2",0.2766665731451565,0.2922664839193091,1.2245625636184594,3.1165373334554896,0.09377923401779241,0.9252845278289014,NA
ENSMUSG00000074115.6,Saa1,serum amyloid A 1,23072.10787344013,-0.9346899721923697,0.5231548811337915,0.5283771774578077,-1.768982484613479,0.07689679762365641,0.22795541455979235
ENSMUSG00000074121.4,Ntf5,neurotrophin 5,0.33836465428120827,-0.9102075210109778,0.5321085458429012,1.9052153641635268,-0.4777452135499647,0.6328315594652445,NA
ENSMUSG00000074129.15,Rpl13a,ribosomal protein L13A,10394.103929217152,0.18169550087822178,1.1342160689562701,0.06904381434509177,2.631597089495654,0.008498458107179236,0.049255590176516394
ENSMUSG00000074136.10,4930513N10Rik,RIKEN cDNA 4930513N10 gene,2.2873646040663287,1.466707397677605,2.7639037909838358,0.8848755787798472,1.6575295248853452,0.09741246474077807,NA
ENSMUSG00000074141.14,Il4i1,interleukin 4 induced 1,13.024576703087817,0.6535646866628255,1.5730501728899942,0.48872383848812073,1.337288331759392,0.1811285382382244,0.39335509087255055
ENSMUSG00000074146.10,4930579C12Rik,RIKEN cDNA 4930579C12 gene,0.32178779951035574,-1.5322123413673903,0.3457467651778941,3.1079808429408655,-0.4929928525291567,0.6220176376248532,NA
ENSMUSG00000074149.10,Gm10634,predicted gene 10634,0.6891581095709224,1.0804312371479183,2.114668083818486,1.3117461424712358,0.8236587874483574,0.41013346266338024,NA
ENSMUSG00000074151.14,Nlrc5,"NLR family, CARD domain containing 5",896.7708954212445,0.12230273983074663,1.088470825974186,0.152687200281734,0.801001915059528,0.42313053718478555,0.6527944405943086
ENSMUSG00000074156.7,Ces1h,carboxylesterase 1H,0.12320496266035989,-0.6683670019565255,0.6292185017800728,3.1165373334554896,-0.21445820487427547,0.8301897563841563,NA
ENSMUSG00000074158.10,Zfp976,zinc finger protein 976,117.55639797518546,-0.09095073719397391,0.9389038069296667,0.19694509695764006,-0.46180757276499274,0.6442193198261457,0.8123617499131084
ENSMUSG00000074165.11,Zfp788,zinc finger protein 788,101.46492189510236,0.1804338359796041,1.133224608512774,0.18051156392219087,0.9995694018660197,0.3175189370127665,0.5528839398428672
ENSMUSG00000074166.8,AW146154,expressed sequence AW146154,170.72983231328715,-0.02696076080200197,0.9814857584695813,0.11950025870086455,-0.2256125726848064,0.8215027613718326,0.9150221604001199
ENSMUSG00000074170.6,Plekhf1,"pleckstrin homology domain containing, family F (with FYVE domain) member 1",188.29232880401437,0.603565884119826,1.5194675703947018,0.15035709177923248,4.014216269931814,5.9643640951432335e-5,0.0010007331446394434
ENSMUSG00000074179.12,Gsta5,glutathione S-transferase alpha 5,0.6522080761116226,-1.2604138606133684,0.4174241975948305,1.6302807451836863,-0.773126876666482,0.4394472964068368,NA
ENSMUSG00000074182.9,Znhit6,"zinc finger, HIT type 6",89.41146309341413,-0.2085097851005218,0.8654307062606087,0.13776218282251151,-1.5135487898675304,0.13014031779829355,0.31986662056844795
ENSMUSG00000074183.4,Gsta1,"glutathione S-transferase, alpha 1 (Ya)",47.69762653674185,1.4919618170473357,2.8127119564645606,0.6090067410306402,2.449828083220301,0.014292443655316794,0.0718621298097276
ENSMUSG00000074194.5,Zfp791,zinc finger protein 791,25.08144922599742,0.10257329156174105,1.0736868584099015,0.2370665144028259,0.43267726705361453,0.6652492472218364,0.8276479969245432
ENSMUSG00000074195.4,Clca4b,chloride channel accessory 4B,0.7472689100805013,3.2747534338507944,9.678298487009593,3.0367378008691532,1.078378723679574,0.2808647779934606,NA
ENSMUSG00000074203.5,G430095P16Rik,RIKEN cDNA G430095P16 gene,0.5568322142213172,-0.29479223489098616,0.8151897208884238,1.6334310188346974,-0.1804742480654575,0.8567802695099526,NA
ENSMUSG00000074206.8,Adh6b,alcohol dehydrogenase 6B (class V),2.3761710461598753,0.059474395055564476,1.0420860372374385,0.7400080284389455,0.08036993217631208,0.9359430401728551,NA
ENSMUSG00000074207.11,Adh1,alcohol dehydrogenase 1 (class I),28711.134657268485,0.36399206711799814,1.2869821706111333,0.125411936127611,2.9023718025341987,0.003703487050293035,0.026436070363706217
ENSMUSG00000074211.5,Sdhaf1,succinate dehydrogenase complex assembly factor 1,241.28988292459175,0.10835473306276563,1.0779981730459303,0.08959296471680048,1.209411178715542,0.22650491606859663,0.4504965164243888
ENSMUSG00000074212.8,Dnajb14,DnaJ heat shock protein family (Hsp40) member B14,1082.5051130727747,-0.22061741647001365,0.8581980829688012,0.06744038966038939,-3.2712951034384616,0.0010705613389981434,0.010208740042402473
ENSMUSG00000074217.9,Misp3,MISP family member 3,17.050034504395178,2.742747134409509,6.693436659448185,0.35748079485134504,7.672432124780449,1.687652698090428e-14,3.816172208697402e-12
ENSMUSG00000074218.4,Cox7a1,cytochrome c oxidase subunit 7A1,59.98964344508401,1.4408975589113238,2.7148971768856787,0.21127658841838243,6.819958471016074,9.106683229144649e-12,1.2168184554724367e-9
ENSMUSG00000074219.4,Gm10644,predicted gene 10644,47.57669193655529,0.40116436027592156,1.3205732798944474,0.2386882300839655,1.680704407313257,0.0928203441172165,0.2587281277896545
ENSMUSG00000074220.11,Zfp382,zinc finger protein 382,7.764235357014862,0.4805732836457798,1.3952980056928328,0.4596847165332467,1.0454410737647883,0.2958191616415298,0.5287616493339367
ENSMUSG00000074221.13,Zfp568,zinc finger protein 568,641.335123016836,-0.28336761992951254,0.8216707868072715,0.11950281195914016,-2.3712213569200387,0.017729409354281918,0.08381693750055826
ENSMUSG00000074227.13,Spint2,"serine protease inhibitor, Kunitz type 2",802.408559851971,-0.15012338320144966,0.9011733885173168,0.09708395699447948,-1.5463253440523255,0.12202601412694164,0.3074285834140878
ENSMUSG00000074238.7,Ap1ar,adaptor-related protein complex 1 associated regulatory protein,688.6808091359997,-0.2201627592669351,0.8584685818739318,0.09113376428250058,-2.4158198775205264,0.01569982563909377,0.07673961996787504
ENSMUSG00000074240.6,Cib3,calcium and integrin binding family member 3,26.871458389247255,-2.8391092462200853,0.13974714879757147,0.6682068996814532,-4.248847546431415,2.1487308345919388e-5,4.314487132080918e-4
ENSMUSG00000074247.11,Dda1,DET1 and DDB1 associated 1,399.6906501913364,-0.09843809080461953,0.9340436708002327,0.07536274945992145,-1.3061902798141638,0.19148785751450678,0.4066004810384601
ENSMUSG00000074250.12,Gm10653,ribsomal protein S2 pseudogene,0.23106237129964138,-0.11059183049780183,0.9262080296636238,2.746874682936625,-0.04026096683070029,0.9678850724880184,NA
ENSMUSG00000074252.3,Gm10654,predicted gene 10654,0.07439851310573883,0.5328055831814353,1.4467399108303616,3.1165373334554896,0.17096075746048653,0.8642546222626319,NA
ENSMUSG00000074254.5,Cyp2a4,"cytochrome P450, family 2, subfamily a, polypeptide 4",13173.027748389388,1.639858519642588,3.1163526931979497,0.2887396074626093,5.6793681132054035,1.3519324501875483e-8,7.841274972267686e-7
ENSMUSG00000074259.11,Gramd2,GRAM domain containing 2,0.8187515096337701,-1.0250307086620358,0.49139983940982096,1.3865849400749226,-0.7392484073904981,0.45975617141977787,NA
ENSMUSG00000074261.4,Erich4,glutamate rich 4,0.2733313212116265,0.3020521130117286,1.2328968593439864,2.254663525965709,0.13396771160448642,0.8934281066428418,NA
ENSMUSG00000074264.13,Amy1,"amylase 1, salivary",9023.610629118351,-0.8548764185558477,0.5529126872040846,0.10637334785933142,-8.036565885717351,9.239127993401e-16,2.715934064940158e-13
ENSMUSG00000074268.5,Amy2a5,amylase 2a5,0.898180137865266,0.7154599401583457,1.6420066161142546,1.4996879286850364,0.47707254721032444,0.6333104626413192,NA
ENSMUSG00000074269.11,Rec114,REC114 meiotic recombination protein,13.065419894008627,0.890563830469787,1.8539005189852666,0.45332539165117103,1.9645134529659576,0.0494705777135404,0.16996693577223396
ENSMUSG00000074272.11,Ceacam1,carcinoembryonic antigen-related cell adhesion molecule 1,5882.055862095628,-0.07536964537687742,0.9490989129516947,0.061240091096085955,-1.230723926563436,0.2184261361465883,0.44058545655320003
ENSMUSG00000074274.8,D930028M14Rik,RIKEN cDNA D930028M14 gene,0.16007277981632453,-0.6652899174657515,0.630561976801825,3.116332157852375,-0.21348491873351427,0.8309487510996869,NA
ENSMUSG00000074277.5,Phldb3,"pleckstrin homology like domain, family B, member 3",86.64341228694639,0.6205004175313604,1.5374083588899488,0.15912484723786782,3.8994564852829376,9.640886140042049e-5,0.0014791413829471612
ENSMUSG00000074282.11,Zfp94,zinc finger protein 94,51.29711847723513,0.12329385636840699,1.0892188510615202,0.19761144457776847,0.6239206268232387,0.5326797132594769,0.7350789996702461
ENSMUSG00000074283.6,Zfp109,zinc finger protein 109,95.91847221195924,0.23361674245883535,1.175778858578158,0.11346079453385874,2.05900851848098,0.039493422456049074,0.14725376033967766
ENSMUSG00000074300.5,Smim31,small integral membrane protein 31,0.3318117222580065,-0.872286702408146,0.5462802981366386,2.181537749673436,-0.39984946514848185,0.6892673950988879,NA
ENSMUSG00000074305.10,Peak1,pseudopodium-enriched atypical kinase 1,969.5863809175335,0.060386490549039454,1.042745069444464,0.1315048216255086,0.4591960188425973,0.6460934092263105,0.813805446231467
ENSMUSG00000074336.6,Apoc4,apolipoprotein C-IV,18918.127596415736,-0.02049368314109667,0.9858952782528606,0.1005583331465931,-0.20379895429671802,0.838510610043308,0.9237451244405941
ENSMUSG00000074340.10,Ovgp1,oviductal glycoprotein 1,6.604655255092258,1.2055200407024824,2.3062038489738867,0.5455542769886049,2.2097160476072344,0.027124875306523473,0.11271739249513203
ENSMUSG00000074342.5,I830077J02Rik,RIKEN cDNA I830077J02 gene,16.90642165101855,0.48761586726497436,1.4021258701699242,0.35885169921691246,1.358822790386813,0.17420274966496904,0.3840193725639068
ENSMUSG00000074345.5,Tnfaip8l3,"tumor necrosis factor, alpha-induced protein 8-like 3",2.4487172293963315,-0.03149938442280244,0.9784029206331801,0.7505338985986367,-0.04196930276116332,0.9665231693939971,NA
ENSMUSG00000074358.10,Ccdc61,coiled-coil domain containing 61,55.74321344921173,0.48612926939011264,1.4006818201561242,0.22414201659650826,2.1688448991927456,0.03009446117990709,0.1210615150420383
ENSMUSG00000074359.3,Psg23,pregnancy-specific glycoprotein 23,0.21134143704877673,0.6550221998460907,1.574640183138352,2.81836377668181,0.23241222629439218,0.8162178536779974,NA
ENSMUSG00000074361.12,C5ar2,complement component 5a receptor 2,138.4851822415822,-0.26929804320691797,0.8297231571943274,0.133153701229047,-2.0224600647313555,0.04312884525687571,0.1560964707179412
ENSMUSG00000074364.7,Ehd2,EH-domain containing 2,82.03441822952642,-0.29316266318310286,0.8161110248314949,0.16652797604973196,-1.760440918921351,0.07833307657345644,0.23072937063660576
ENSMUSG00000074375.4,Sult2a3,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 3",58.50407147610942,0.37883253601839156,1.3002892038754708,0.70019580763599365,0.5410379952108094,0.5884813942742942,0.7737274830524713
ENSMUSG00000074377.13,Sult2a4,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 4",0.5964981099349326,0.36391437301784774,1.2869128640519216,1.8040679035514517,0.20171877804679814,0.8401365816049806,NA
